"C:\Program Files\Java\jdk1.8.0_121\bin\java.exe" -javaagent:C:\ideaIC-2020.2.1\lib\idea_rt.jar=54209:C:\ideaIC-2020.2.1\bin -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_121\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_121\jre\lib\rt.jar;C:\Users\ephung\Development\TestPlayWright\out\production\classes;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\playwright\1.11.0-SNAPSHOT\70c93ac17241afebd7aad26d55027094aa4cab70\playwright-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.8.6\9180733b7df8542621dc12e21e87557e8c99b8cb\gson-2.8.6.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\driver-bundle\1.11.0-SNAPSHOT\f21129f6daf402f8d6ad8e93fa95b7ad28f191a2\driver-bundle-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\com.microsoft.playwright\driver\1.11.0-SNAPSHOT\d456c7ee7ad999f0209c04ef79aa8a6ef50daa4e\driver-1.11.0-SNAPSHOT.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\org.java-websocket\Java-WebSocket\1.5.1\382b302303c830a7edb20c9ed61c4ac2cdf7a7a4\Java-WebSocket-1.5.1.jar;C:\Users\ephung\.gradle\caches\modules-2\files-2.1\org.slf4j\slf4j-api\1.7.25\da76ca59f6a57ee3102f8f9bd9cee742973efa8a\slf4j-api-1.7.25.jar" Test
2021-05-06T21:38:31.679Z pw:browser <launching> C:\Program Files (x86)\Google\Chrome\Application\chrome.exe --disable-background-networking --enable-features=NetworkService,NetworkServiceInProcess --disable-background-timer-throttling --disable-backgrounding-occluded-windows --disable-breakpad --disable-client-side-phishing-detection --disable-component-extensions-with-background-pages --disable-default-apps --disable-dev-shm-usage --disable-extensions --disable-features=TranslateUI,BlinkGenPropertyTrees,ImprovedCookieControls,SameSiteByDefaultCookies,LazyFrameLoading --allow-pre-commit-input --disable-hang-monitor --disable-ipc-flooding-protection --disable-popup-blocking --disable-prompt-on-repost --disable-renderer-backgrounding --disable-sync --force-color-profile=srgb --metrics-recording-only --no-first-run --enable-automation --password-store=basic --use-mock-keychain --no-service-autorun --user-data-dir=C:\Users\ephung\AppData\Local\Temp\playwright_chromiumdev_profile-aKznOV --remote-debugging-pipe --enable-logging=stderr --v=1 --no-sandbox --incognito --disable-gpu --disable-component-update --no-startup-window
2021-05-06T21:38:31.689Z pw:browser <launched> pid=18568
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      2021-05-06T21:38:31.844Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(110)] DM token = from persistence
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(112)] Enrollment token = 6b11601c-35c9-4b48-9c4c-c2b812244db6
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.843:VERBOSE1:chrome_browser_cloud_management_controller.cc(113)] Client ID = 2d2eb565-bc02-4ad4-ac8d-12ed3dde1743
2021-05-06T21:38:31.845Z pw:browser [pid=18568][err] [18568:24988:0506/173831.844:VERBOSE1:machine_level_user_cloud_policy_store.cc(72)] Load policy cache Immediately.
2021-05-06T21:38:31.891Z pw:browser [pid=18568][err] [18568:24988:0506/173831.891:VERBOSE1:webrtc_event_log_manager.cc(93)] WebRTC remote-bound event logging enabled.
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          2021-05-06T21:38:32.003Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Nessie2023 Log
proxy config service to 000001CD6D1143C0
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Argon2020' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Argon2021' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Argon2022' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Argon2023' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Xenon2020' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.945:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Xenon2021' log
2021-05-06T21:38:31.946Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Xenon2022' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Xenon2023' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Aviator' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Icarus' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Pilot' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Rocketeer' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Google 'Skydiver' log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2020' Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2021' Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2022' Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Cloudflare 'Nimbus2023' Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Log Server
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2020 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2021 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2022 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Yeti2023 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Nessie2020 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Nessie2021 Log
2021-05-06T21:38:31.947Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: DigiCert Nessie2022 Log
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          2021-05-06T21:38:32.003Z pw:browser [pid=18568][err] [18568:29732:0506/173831.946:VERBOSE1:multi_log_ct_verifier.cc(62)] Adding CT log: Sectigo 'Sabre' CT log
